open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1.72228E+12,66980.7,67541.1,66899.2,67389.7,18913.05,1.72228E+12,1272674482,198808,10782.694,725620481.3,0
1.72228E+12,67389.8,67544.9,67209.6,67276.6,6824.655,1.72228E+12,459747486.6,89919,3218.524,216837285.4,0
1.72228E+12,67276.7,67372.7,67125,67348.4,4550.724,1.72229E+12,306025343.1,63250,2210.167,148641502.1,0
1.72229E+12,67348.4,67484.6,67000,67459.9,6348.223,1.72229E+12,426698745.5,78201,3120.137,209778708.5,0
1.72229E+12,67460,67521,67100,67195.3,4703.555,1.72229E+12,316647429,62172,2274.078,153072436.8,0
1.72229E+12,67195.3,67241.6,66547.1,66750,15633.767,1.7223E+12,1045418258,164034,6875.805,459793078.6,0
1.7223E+12,66750.1,66837.9,65820,66572,24355.475,1.7223E+12,1613869944,270979,11234.164,744612566,0
1.7223E+12,66571.9,66865.3,66022.8,66176.5,13221.982,1.7223E+12,878864479.3,151108,6648.189,442032032.2,0
1.7223E+12,66176.5,66441.7,65910.6,66396.6,10667.095,1.72231E+12,706134655.3,136967,5572.774,368960845.2,0
1.72231E+12,66396.6,66658.9,66350,66585.6,5743.726,1.72231E+12,382085097.3,77370,3056.323,203322260.9,0
1.72231E+12,66585.7,66790.4,66502.5,66778.2,4317.804,1.72232E+12,287779458.5,57867,2321.744,154767437.4,0
1.72232E+12,66778.2,66778.3,66288,66455.9,7810.524,1.72232E+12,519394987.4,84609,3453.558,229686874.7,0
1.72232E+12,66455.9,66748.4,66432.8,66733.2,4165.184,1.72232E+12,277453887.5,53471,2478.028,165074456,0
1.72232E+12,66733.2,66966.6,66733.1,66914,7459.885,1.72233E+12,498849544.7,87413,3875.497,259161691.5,0
1.72233E+12,66914,66956.6,66683.4,66740,6032.575,1.72233E+12,403111907.5,67200,2713.485,181332303.8,0
1.72233E+12,66739.9,66869,66404.1,66580,7093.283,1.72233E+12,472887069.7,77446,3099.206,206648238.5,0
1.72233E+12,66580.1,66662.5,66358.9,66545.7,6928.566,1.72234E+12,460801568.7,79625,3469.054,230741695.7,0
1.72234E+12,66545.7,66682.8,66452.5,66532.5,3393.47,1.72234E+12,225902630.4,50412,1617.58,107688349.7,0
1.72234E+12,66532.6,66797,66200,66635.4,11610.528,1.72234E+12,772373181,128555,5749.22,382553084.2,0
1.72234E+12,66635.4,66923.8,66302.7,66357.3,10617.83,1.72235E+12,707000379.3,134816,5044.674,336016160.2,0
1.72235E+12,66357.3,66426.3,65600,65779.4,23581.41,1.72235E+12,1558024958,251925,10784.362,712781724.2,0
1.72235E+12,65779.3,66320.4,65500,66198,20218.77,1.72236E+12,1333108801,213623,10634.909,701289743.2,0
1.72236E+12,66198,66526.1,66120,66150.2,8097.586,1.72236E+12,536999236.5,99201,3781.739,250825573.1,0
1.72236E+12,66150.2,66190,65656,65839.8,15950.058,1.72236E+12,1051159722,172409,7774.261,512336432.7,0
1.72236E+12,65839.8,66058.6,65549.1,65800.2,12904.572,1.72237E+12,848848494.3,143892,6420.544,422367819.5,0
1.72237E+12,65800.1,65993.3,65501.1,65899.4,10796.593,1.72237E+12,709976917.9,139648,5552.022,365148759.9,0
1.72237E+12,65900,66195,65254.5,66155.3,20347.512,1.72237E+12,1338209534,214635,9153.221,602226118.5,0
1.72237E+12,66155.2,66276.3,65905,66265,4409.07,1.72238E+12,291391600.1,59748,2162.951,143000138.9,0
1.72238E+12,66264.9,66319,66040.2,66192,4096.995,1.72238E+12,271216626.2,60136,1859.634,123128943.1,0
1.72238E+12,66191.9,66279.9,66093.4,66159.3,2730.551,1.72238E+12,180698978.9,37421,1145.394,75804920.82,0
1.72238E+12,66159.3,66380,65825.9,66313.9,7285.744,1.72239E+12,481633325,95934,3725.649,246319578.5,0
1.72239E+12,66314,66373.4,66066,66269.1,4355.04,1.72239E+12,288473239.5,60398,1824.368,120844760.1,0
1.72239E+12,66269.1,66380,66036,66084.4,4559.39,1.72239E+12,301728321.4,59059,2324.745,153862260.8,0
1.72239E+12,66084.5,66203.2,66006.3,66028.9,3778.385,1.7224E+12,249730453.7,46496,2153.816,142365251.1,0
1.7224E+12,66028.1,66073.3,65459.4,65774.1,12128.912,1.7224E+12,797182182.3,121265,5633.613,370235232.9,0
1.7224E+12,65774.1,66198.7,65550,66154.2,9543.399,1.72241E+12,628574740.2,101673,5266.169,346870107.9,0
1.72241E+12,66153.9,66540.8,66088.5,66425.4,13269.79,1.72241E+12,880383600,128231,7045.611,467405066.9,0
1.72241E+12,66425.5,66499.7,66185.3,66196.4,5943.893,1.72241E+12,394267914.3,66682,2715.886,180162006.1,0
1.72241E+12,66196.4,66348,66010,66285.1,6148.489,1.72242E+12,406981620,67927,3343.701,221360405.1,0
1.72242E+12,66285.2,66360.4,66127,66230,3468.47,1.72242E+12,229823078.9,45170,1942.694,128742872.5,0
1.72242E+12,66230,66230.1,65906.7,65960.2,6342.838,1.72242E+12,418997785.5,65287,2414.266,159472298.9,0
1.72242E+12,65960.2,66120,65930,66062.6,3194.178,1.72243E+12,210970843.9,47752,1753.525,115823581.9,0
1.72243E+12,66062.7,66270,65954.3,66128.8,6206.567,1.72243E+12,410381338.3,76452,3467.644,229308001.9,0
1.72243E+12,66128.8,66826.3,66102.1,66484.5,16128.854,1.72243E+12,1073297155,174704,7942.4,528486699.2,0
1.72243E+12,66484.6,66706.2,65939.7,66409.9,18364.358,1.72244E+12,1217956620,192651,9183.29,609141856.6,0
1.72244E+12,66410,66531.3,66289.4,66354.5,5571.175,1.72244E+12,369970926.1,86325,2600.544,172705254.5,0
1.72244E+12,66354.4,66745.8,66260,66334.3,9282.251,1.72245E+12,617121770,109438,4889.271,325085723.2,0
1.72245E+12,66334.3,66820,66267.4,66656.1,9811.358,1.72245E+12,653487435.3,120573,4966.573,330814090.8,0
1.72245E+12,66656.1,66710.3,66107.4,66498.5,17883.749,1.72245E+12,1187475750,216059,8437.886,560271702,0
1.72245E+12,66498.5,66620,64894,65229.8,34096.556,1.72246E+12,2236191229,356177,15270.617,1001646217,0
1.72246E+12,65228.1,65399,64504.5,64577.4,23917.254,1.72246E+12,1550918159,289098,11454.58,743038404,0
1.72246E+12,64577.4,65121.8,64500.4,64950,14476.457,1.72246E+12,938333225,172377,7273.086,471423816.2,0
